254.81062,1228.0585
270.5719,1218.222
285.76483,1216.34
297.34235,1219.9039
254.81062,1228.0585
270.5719,1218.222
286.3628,1217.3372
298.29285,1221.5054
254.81062,1228.0585
270.5719,1218.222
285.76483,1216.34
297.34235,1219.9039
254.81062,1228.0585
270.5719,1218.222
286.3628,1217.3372
298.29285,1221.5054
254.81062,1228.0585
270.5719,1218.222
285.76483,1216.34
297.34235,1219.9039
254.81062,1228.0585
270.5719,1218.222
285.76483,1216.34
297.34235,1219.9039
254.81062,1228.0585
270.5719,1218.222
286.3628,1217.3372
298.29285,1221.5054
254.81062,1228.0585
270.5719,1218.222
286.3628,1217.3372
298.29285,1221.5054
